playerID,year,prev_score_1,prev_score_2,prev_score_3,prev_attend,sportsmanship
johnssh01w,5,0.06955736224028906,0.09279279279279279,0.0840764331210191,0.0,0
johnssh01w,6,0.12473794549266247,0.06955736224028906,0.09279279279279279,0.0,0
johnssh01w,7,0.09329710144927536,0.12473794549266247,0.06955736224028906,0.0,0
johnssh01w,8,0.08924485125858124,0.09329710144927536,0.12473794549266247,0.0,0
johnssh01w,9,0.12164579606440072,0.08924485125858124,0.09329710144927536,0.0,0
johnssh01w,10,0.08284023668639054,0.12164579606440072,0.08924485125858124,0.0,0
johnste01w,6,0.0,0.0,0.0,0.0,0
johnste01w,7,0.15313463514902365,0.0,0.0,0.0,0
johnste01w,8,0.07054455445544554,0.15313463514902365,0.0,0.0,0
johnste01w,9,0.2003016306909228,0.07054455445544554,0.15313463514902365,0.0,0
johnste01w,10,0.12301795414667625,0.2003016306909228,0.07054455445544554,0.0,0
johnste01w,11,0.11542730299667037,0.12301795414667625,0.2003016306909228,0.0,0
johnsti01w,1,0.0,0.0,0.0,0.0,0
johnsti01w,2,0.1615720524017467,0.0,0.0,0.0,0
johnsti01w,3,0.09970238095238096,0.1615720524017467,0.0,0.0,0
johnsti01w,4,0.08220858895705521,0.09970238095238096,0.1615720524017467,0.0,0
johnsti01w,5,0.1280250773969786,0.08220858895705521,0.09970238095238096,0.0,0
johnsti01w,7,0.14696969696969697,0.1280250773969786,0.08220858895705521,0.0,0
johnsvi01w,1,0.0,0.0,0.0,0.0,0
johnsvi01w,2,0.0469208211143695,0.0,0.0,0.0,0
johnsvi01w,3,0.0926517571884984,0.0469208211143695,0.0,0.0,0
johnsvi01w,4,0.058365758754863814,0.0926517571884984,0.0469208211143695,0.0,0
johnsvi01w,5,0.06238003838771593,0.058365758754863814,0.0926517571884984,0.0,0
johnsvi01w,6,0.06702412868632708,0.06238003838771593,0.058365758754863814,0.0,0
johnsvi01w,7,0.05474095796676442,0.06702412868632708,0.06238003838771593,0.0,0
johnsvi01w,8,0.060756972111553786,0.05474095796676442,0.06702412868632708,0.0,0
johnsvi01w,9,0.0539906103286385,0.060756972111553786,0.05474095796676442,0.0,1
johnsvi01w,10,0.04708520179372197,0.0539906103286385,0.060756972111553786,0.0,0
jonesas01w,3,0.0,0.0,0.0,0.0,0
jonesas01w,4,0.22549019607843138,0.0,0.0,0.0,0
jonesas01w,5,0.17914438502673796,0.22549019607843138,0.0,0.0,0
jonesas01w,6,0.11731044349070101,0.17914438502673796,0.22549019607843138,0.0,0
jonesas01w,7,0.09929078014184398,0.11731044349070101,0.17914438502673796,0.0,0
jonesas01w,8,0.09523809523809523,0.09929078014184398,0.11731044349070101,0.0,0
jonesas01w,9,0.12208067940552017,0.09523809523809523,0.09929078014184398,0.0,0
jonesas01w,10,0.14018691588785046,0.12208067940552017,0.09523809523809523,0.0,0
jonesas01w,11,0.14305364511691884,0.14018691588785046,0.12208067940552017,0.0,0
jonesch01w,5,0.0,0.0,0.0,0.0,0
jonesch01w,6,0.13006871435006884,0.0,0.0,0.0,0
jonesch01w,7,0.11147540983606558,0.13006871435006884,0.0,0.0,0
jonesja01w,1,0.0,0.0,0.0,0.0,0
jonesla01w,1,0.0,0.0,0.0,0.0,0
jonesma01w,11,0.0,0.0,0.0,0.0,0
jonesme01w,1,0.0,0.0,0.0,0.0,0
jonesme01w,2,0.14345991561181434,0.0,0.0,0.0,0
jonesme01w,3,0.05911823647294589,0.14345991561181434,0.0,0.0,0
jonesme01w,4,0.054844606946983544,0.05911823647294589,0.14345991561181434,0.0,0
jonesme01w,5,0.08779761904761904,0.054844606946983544,0.05911823647294589,0.0,0
kellycr01w,9,0.0,0.0,0.0,0.0,0
kellycr01w,10,0.11070780399274047,0.0,0.0,0.0,0
kingbsu01w,6,0.0,0.0,0.0,0.0,0
kingija01w,2,0.0,0.0,0.0,0.0,0
kingija01w,5,0.0672,0.0,0.0,0.0,0
kingija01w,7,0.2689618074233459,0.0672,0.0,0.0,0
klimezu01w,3,0.0,0.0,0.0,0.0,0
klimezu01w,4,0.6574621959237344,0.0,0.0,0.0,0
kobryew01w,11,0.0,0.0,0.0,0.0,0
koehnla01w,6,0.0,0.0,0.0,0.0,0
koehnla01w,7,0.14177693761814744,0.0,0.0,0.0,0
koehnla01w,8,0.3086300682844026,0.14177693761814744,0.0,0.0,0
koehnla01w,9,0.33667199730662406,0.3086300682844026,0.14177693761814744,0.0,0
korstil01w,2,0.0,0.0,0.0,0.0,0
kostaan01w,7,0.0,0.0,0.0,0.0,0
kostita01w,1,0.0,0.0,0.0,0.0,0
kraayca01w,6,0.0,0.0,0.0,0.0,0
kraayca01w,7,0.2733236151603498,0.0,0.0,0.0,0
kraayca01w,8,0.07862679955703211,0.2733236151603498,0.0,0.0,0
kraayca01w,9,0.08686659772492245,0.07862679955703211,0.2733236151603498,0.0,0
kraayca01w,10,0.15088449531737774,0.08686659772492245,0.07862679955703211,0.0,0
kraayca01w,11,0.08558558558558559,0.15088449531737774,0.08686659772492245,0.0,0
kubikni01w,1,0.0,0.0,0.0,0.0,0
kubikni01w,2,5.540166204986149,0.0,0.0,0.0,0
lacyje01w,7,0.0,0.0,0.0,0.0,0
lacyje01w,8,0.251984126984127,0.0,0.0,0.0,0
lacyje01w,9,1.4712539610683568,0.251984126984127,0.0,0.0,0
lacyje01w,10,0.20165289256198346,1.4712539610683568,0.251984126984127,0.0,0
lacyje01w,11,0.21748420377888342,0.20165289256198346,1.4712539610683568,0.0,0
lacyna01w,11,0.0,0.0,0.0,0.0,0
lacyve01w,1,0.0,0.0,0.0,0.0,0
lambesh01w,3,0.0,0.0,0.0,0.0,0
lambesh01w,4,1.953125,0.0,0.0,0.0,0
lambesh01w,5,0.21447567845806287,1.953125,0.0,0.0,0
lambesh01w,6,0.0583756345177665,0.21447567845806287,1.953125,0.0,0
lambmo01w,1,0.0,0.0,0.0,0.0,0
langhcr01w,9,0.0,0.0,0.0,0.0,0
langhcr01w,10,0.14933837429111532,0.0,0.0,0.0,0
langhcr01w,11,0.07305034550839092,0.14933837429111532,0.0,0.0,0
larkier01w,9,0.0,0.0,0.0,0.0,0
larkier01w,10,0.2405881042548452,0.0,0.0,0.0,0
lassiam01w,2,0.0,0.0,0.0,0.0,0
lassiam01w,3,0.10766721044045677,0.0,0.0,0.0,0
lassiam01w,4,0.145,0.10766721044045677,0.0,0.0,0
lassiam01w,5,0.1937244201909959,0.145,0.10766721044045677,0.0,0
lassiam01w,6,0.13143872113676733,0.1937244201909959,0.145,0.0,0
lassiam01w,7,0.18267084706132428,0.13143872113676733,0.1937244201909959,0.0,0
lattaiv01w,8,0.0,0.0,0.0,0.0,0
lattaiv01w,9,0.2456952150856862,0.0,0.0,0.0,0
lattaiv01w,10,0.08645833333333333,0.2456952150856862,0.0,0.0,0
lattaiv01w,11,0.1306122448979592,0.08645833333333333,0.2456952150856862,0.0,0
lavenja01w,11,0.0,0.0,0.0,0.0,0
lawsoed01w,6,0.0,0.0,0.0,0.0,0
lawsoed01w,7,0.2204585537918871,0.0,0.0,0.0,0
lawsoed01w,9,0.22893248780934503,0.2204585537918871,0.0,0.0,0
lawsoed01w,10,0.18494897959183676,0.22893248780934503,0.2204585537918871,0.0,0
lawsoka01w,4,0.0,0.0,0.0,0.0,0
lawsoka01w,5,0.05851755526657997,0.0,0.0,0.0,0
lawsoka01w,6,0.049576783555018135,0.05851755526657997,0.0,0.0,0
lawsoka01w,7,0.05511811023622047,0.049576783555018135,0.05851755526657997,0.0,0
lawsoka01w,8,0.049399198931909215,0.05511811023622047,0.049576783555018135,0.0,0
lawsoka01w,9,0.06330749354005168,0.049399198931909215,0.05511811023622047,0.0,0
lawsoka01w,10,0.04945717732207479,0.06330749354005168,0.049399198931909215,0.0,1
lawsoka01w,11,0.039735099337748346,0.04945717732207479,0.06330749354005168,0.0,0
lazicka01w,2,0.0,0.0,0.0,0.0,0
lehnish01w,10,0.0,0.0,0.0,0.0,0
lehnish01w,11,0.06223479490806223,0.0,0.0,0.0,0
lennobe01w,1,0.0,0.0,0.0,0.0,0
lennobe01w,2,0.21544715447154472,0.0,0.0,0.0,0
lennobe01w,3,0.24965134897815122,0.21544715447154472,0.0,0.0,0
lennobe01w,4,0.24617524339360222,0.24965134897815122,0.21544715447154472,0.0,0
lennobe01w,5,0.1375,0.24617524339360222,0.24965134897815122,0.0,0
lennobe01w,6,0.0967391304347826,0.1375,0.24617524339360222,0.0,0
lennobe01w,7,0.1025,0.0967391304347826,0.1375,0.0,0
lennobe01w,8,0.15937149270482603,0.1025,0.0967391304347826,0.0,0
lennobe01w,9,0.08004268943436499,0.15937149270482603,0.1025,0.0,0
lennobe01w,10,0.09108910891089109,0.08004268943436499,0.15937149270482603,0.0,0
lennobe01w,11,0.109375,0.09108910891089109,0.08004268943436499,0.0,0
leslili01w,1,0.0,0.0,0.0,0.0,0
leslili01w,2,0.3005836575875486,0.0,0.0,0.0,0
leslili01w,3,0.20038722168441434,0.3005836575875486,0.0,0.0,0
leslili01w,4,0.2811320754716981,0.20038722168441434,0.3005836575875486,0.0,0
leslili01w,5,0.21212121212121213,0.2811320754716981,0.20038722168441434,0.0,0
leslili01w,6,0.2217391304347826,0.21212121212121213,0.2811320754716981,0.0,0
leslili01w,7,0.15693430656934307,0.2217391304347826,0.21212121212121213,0.0,0
leslili01w,9,0.20613614573346117,0.15693430656934307,0.2217391304347826,0.0,0
leslili01w,10,0.15769593956562794,0.20613614573346117,0.15693430656934307,0.0,0
leuchye01w,7,0.0,0.0,0.0,0.0,0
leuchye01w,8,1.7313019390581716,0.0,0.0,0.0,0
levanni01w,2,0.0,0.0,0.0,0.0,0
lewista01w,3,0.0,0.0,0.0,0.0,0
lewisty01w,2,0.0,0.0,0.0,0.0,0
lewisty01w,3,0.07404833647564094,0.0,0.0,0.0,0
lewisty01w,4,0.4280618311533888,0.07404833647564094,0.0,0.0,0
lewisty01w,5,0.1643655489809336,0.4280618311533888,0.07404833647564094,0.0,0
lewisty01w,6,0.1166936790923825,0.1643655489809336,0.4280618311533888,0.0,0
lewisty01w,7,0.1068115234375,0.1166936790923825,0.1643655489809336,0.0,0
liebena01w,9,0.0,0.0,0.0,0.0,0
littlca01w,8,0.0,0.0,0.0,0.0,0
littlca01w,9,0.09845288326300984,0.0,0.0,0.0,0
littlca01w,10,0.20512820512820512,0.09845288326300984,0.0,0.0,0
littlca01w,11,0.13697318007662834,0.20512820512820512,0.09845288326300984,0.0,0
lloydan01w,1,0.0,0.0,0.0,0.0,0
lobore01w,2,0.0,0.0,0.0,0.0,0
lobore01w,3,1.1072664359861593,0.0,0.0,0.0,0
lobore01w,4,0.28696051423324154,1.1072664359861593,0.0,0.0,0
lovelst01w,1,0.0,0.0,0.0,0.0,0
lovelst01w,2,0.20004572473708274,0.0,0.0,0.0,0
lovelst01w,5,0.25830506951775567,0.20004572473708274,0.0,0.0,0
lovelst01w,6,0.15610054203422255,0.25830506951775567,0.20004572473708274,0.0,0
lovelst01w,7,0.09595959595959595,0.15610054203422255,0.25830506951775567,0.0,0
lovelst01w,8,0.11075441412520064,0.09595959595959595,0.15610054203422255,0.0,0
lovelst01w,9,0.5895691609977325,0.11075441412520064,0.09595959595959595,0.0,0
luckepa01w,2,0.0,0.0,0.0,0.0,0
luzhe01w,2,0.0,0.0,0.0,0.0,0
luzhe01w,3,0.09827660473149577,0.0,0.0,0.0,0
luzhe01w,4,0.08901707347469244,0.09827660473149577,0.0,0.0,0
lyttlsa01w,6,0.0,0.0,0.0,0.0,0
lyttlsa01w,7,0.10633270321361059,0.0,0.0,0.0,0
lyttlsa01w,8,0.21121883656509696,0.10633270321361059,0.0,0.0,0
lyttlsa01w,9,0.1225296442687747,0.21121883656509696,0.10633270321361059,0.0,0
lyttlsa01w,10,0.23837304126362802,0.1225296442687747,0.21121883656509696,0.0,0
lyttlsa01w,11,0.16648764769065522,0.23837304126362802,0.1225296442687747,0.0,0
mabikmw01w,1,0.0,0.0,0.0,0.0,0
mabikmw01w,2,0.1776595744680851,0.0,0.0,0.0,0
mabikmw01w,3,0.0893719806763285,0.1776595744680851,0.0,0.0,0
mabikmw01w,4,0.10952380952380952,0.0893719806763285,0.1776595744680851,0.0,0
mabikmw01w,5,0.1727447216890595,0.10952380952380952,0.0893719806763285,0.0,0
mabikmw01w,6,0.09119170984455958,0.1727447216890595,0.10952380952380952,0.0,0
mabikmw01w,7,0.15962699255321516,0.09119170984455958,0.1727447216890595,0.0,0
mabikmw01w,8,0.1134020618556701,0.15962699255321516,0.09119170984455958,0.0,0
mabikmw01w,9,0.15091863517060367,0.1134020618556701,0.15962699255321516,0.0,0
macchla01w,5,0.0,0.0,0.0,0.0,0
macchla01w,6,0.16656751933372993,0.0,0.0,0.0,0
machacl01w,1,0.0,0.0,0.0,0.0,0
machacl01w,2,0.2567126116417759,0.0,0.0,0.0,0
machacl01w,3,0.25,0.2567126116417759,0.0,0.0,0
mahonme01w,7,0.0,0.0,0.0,0.0,0
mahonme01w,8,0.15421952743890066,0.0,0.0,0.0,0
mahonsh01w,1,0.0,0.0,0.0,0.0,0
mahonsh01w,3,0.2804037814452812,0.0,0.0,0.0,0
maigaha01w,3,0.0,0.0,0.0,0.0,0
maigaha01w,4,0.4766935504650983,0.0,0.0,0.0,0
maigaha01w,5,0.37396121883656513,0.4766935504650983,0.0,0.0,0
maigaha01w,6,0.13671875000000003,0.37396121883656513,0.4766935504650983,0.0,0
maigaha01w,7,0.20725201845444063,0.13671875000000003,0.37396121883656513,0.0,0
maigaha01w,8,0.19553072625698323,0.20725201845444063,0.13671875000000003,0.0,0
maigaha01w,9,0.13690476190476192,0.19553072625698323,0.20725201845444063,0.0,0
maigaha01w,10,0.10847457627118644,0.13690476190476192,0.19553072625698323,0.0,0
malcona01w,2,0.0,0.0,0.0,0.0,0
malcona01w,3,0.1773049645390071,0.0,0.0,0.0,0
malloso01w,4,0.0,0.0,0.0,0.0,0
maltsev01w,8,0.0,0.0,0.0,0.0,0
mannish01w,1,0.0,0.0,0.0,0.0,0
mannkr01w,6,0.0,0.0,0.0,0.0,0
mannkr01w,7,0.2337472607742878,0.0,0.0,0.0,0
mannkr01w,8,0.07941834451901567,0.2337472607742878,0.0,0.0,0
mannkr01w,9,0.12018140589569161,0.07941834451901567,0.2337472607742878,0.0,0
mannkr01w,10,0.17825035650071303,0.12018140589569161,0.07941834451901567,0.0,0
mapprh01w,1,0.0,0.0,0.0,0.0,0
mapprh01w,2,0.21845794392523366,0.0,0.0,0.0,0
mapprh01w,4,0.1922768787053357,0.21845794392523366,0.0,0.0,0
marcimi01w,1,0.0,0.0,0.0,0.0,0
marcimi01w,2,0.24022346368715083,0.0,0.0,0.0,0
marcimi01w,3,0.15943877551020408,0.24022346368715083,0.0,0.0,0
martima01w,1,0.0,0.0,0.0,0.0,0
martima01w,2,0.25488611880578643,0.0,0.0,0.0,0
martinu01w,6,0.0,0.0,0.0,0.0,0
mascira01w,5,0.0,0.0,0.0,0.0,0
mascira01w,6,0.8546373365041618,0.0,0.0,0.0,0
mascira01w,9,0.11895376663603412,0.8546373365041618,0.0,0.0,0
matteca01w,6,0.0,0.0,0.0,0.0,0
maxwemo01w,1,0.0,0.0,0.0,0.0,0
maxwemo01w,2,0.08940719144800778,0.0,0.0,0.0,0
maxwemo01w,3,0.16771414448132194,0.08940719144800778,0.0,0.0,0
mazzake01w,5,0.0,0.0,0.0,0.0,0
mazzake01w,6,0.09571792796790839,0.0,0.0,0.0,0
mazzake01w,7,0.08810400187955203,0.09571792796790839,0.0,0.0,0
mazzake01w,8,0.05103448275862069,0.08810400187955203,0.09571792796790839,0.0,0
mazzake01w,9,0.05878796022574576,0.05103448275862069,0.08810400187955203,0.0,0
mazzake01w,10,0.0686427457098284,0.05878796022574576,0.05103448275862069,0.0,0
mazzake01w,11,0.1120065710521684,0.0686427457098284,0.05878796022574576,0.0,0
mccaibr01w,3,0.0,0.0,0.0,0.0,0
mccaiti01w,1,0.0,0.0,0.0,0.0,0
mccaiti01w,2,0.1965237138614726,0.0,0.0,0.0,0
mccaiti01w,3,0.13308490817141336,0.1965237138614726,0.0,0.0,0
mccanra01w,10,0.0,0.0,0.0,0.0,0
mccarja01w,6,0.0,0.0,0.0,0.0,0
mccarja01w,7,0.20161081874670442,0.0,0.0,0.0,0
mccarja01w,8,0.2143973459865381,0.20161081874670442,0.0,0.0,0
mccarja01w,9,0.1432791728212703,0.2143973459865381,0.20161081874670442,0.0,0
mccarja01w,10,0.12622549019607843,0.1432791728212703,0.2143973459865381,0.0,0
mccarst01w,1,0.0,0.0,0.0,0.0,0
mccarst01w,2,0.07716535433070866,0.0,0.0,0.0,0
mccarst01w,4,0.0992063492063492,0.07716535433070866,0.0,0.0,0
mccarst01w,5,0.10398613518197573,0.0992063492063492,0.07716535433070866,0.0,0
mcconsu01w,1,0.0,0.0,0.0,0.0,1
mccouan01w,10,0.0,0.0,0.0,0.0,0
mccouan01w,11,0.19319727891156463,0.0,0.0,0.0,0
mccrada01w,11,0.0,0.0,0.0,0.0,0
mccrani01w,1,0.0,0.0,0.0,0.0,0
mccrani01w,2,0.07552581261950286,0.0,0.0,0.0,0
mccrani01w,3,0.11231884057971014,0.07552581261950286,0.0,0.0,0
mccrani01w,4,0.11625708884688091,0.11231884057971014,0.07552581261950286,0.0,0
mccrani01w,5,0.12534059945504086,0.11625708884688091,0.11231884057971014,0.0,0
mccrani01w,6,0.12714234857346285,0.12534059945504086,0.11625708884688091,0.0,0
mccrani01w,7,0.14253760799964912,0.12714234857346285,0.12534059945504086,0.0,0
mccrini01w,1,0.0,0.0,0.0,0.0,0
mccrini01w,2,0.0860823703305563,0.0,0.0,0.0,0
mccrini01w,3,0.07755102040816327,0.0860823703305563,0.0,0.0,0
mccrini01w,4,0.08679459664183815,0.07755102040816327,0.0860823703305563,0.0,0
mcculda01w,1,0.0,0.0,0.0,0.0,0
mcculda01w,2,0.2116035703293321,0.0,0.0,0.0,0
mcculda01w,3,0.7407407407407407,0.2116035703293321,0.0,0.0,0
mcculda01w,4,1.352082206598161,0.7407407407407407,0.2116035703293321,0.0,0
mcgheca01w,1,0.0,0.0,0.0,0.0,0
mcgheca01w,2,0.17421184159938485,0.0,0.0,0.0,0
mcgheca01w,3,0.8926800238048007,0.17421184159938485,0.0,0.0,0
mckivte01w,4,0.0,0.0,0.0,0.0,0
mckivte01w,5,0.24939586002872352,0.0,0.0,0.0,0
mckivte01w,6,1.7709563164108617,0.24939586002872352,0.0,0.0,0
mckivte01w,8,0.2709013766368548,1.7709563164108617,0.24939586002872352,0.0,0
mcwilta01w,1,0.0,0.0,0.0,0.0,0
mcwilta01w,2,0.07832422586520947,0.0,0.0,0.0,0
mcwilta01w,3,0.09348441926345609,0.07832422586520947,0.0,0.0,0
mcwilta01w,4,0.22155717197608546,0.09348441926345609,0.07832422586520947,0.0,0
mcwilta01w,5,0.13021363173957273,0.22155717197608546,0.09348441926345609,0.0,0
mcwilta01w,6,0.10679611650485436,0.13021363173957273,0.22155717197608546,0.0,1
mcwilta01w,7,0.09695290858725762,0.10679611650485436,0.13021363173957273,0.0,0
mcwilta01w,8,0.07530120481927711,0.09695290858725762,0.10679611650485436,0.0,0
mcwilta01w,9,0.11750881316098707,0.07530120481927711,0.09695290858725762,0.0,0
mcwilta01w,10,0.07640878701050621,0.11750881316098707,0.07530120481927711,0.0,0
mcwilta01w,11,0.08333333333333333,0.07640878701050621,0.11750881316098707,0.0,0
melvich01w,1,0.0,0.0,0.0,0.0,0
melvich01w,2,0.23561946902654868,0.0,0.0,0.0,0
melvich01w,3,0.10742705570291777,0.23561946902654868,0.0,0.0,0
melvich01w,4,0.14597156398104266,0.10742705570291777,0.23561946902654868,0.0,0
melvich01w,5,0.10179076343072573,0.14597156398104266,0.10742705570291777,0.0,0
melvich01w,6,0.10787878787878788,0.10179076343072573,0.14597156398104266,0.0,0
melvich01w,7,0.1313035204567079,0.10787878787878788,0.10179076343072573,0.0,0
melvich01w,8,0.13413413413413414,0.1313035204567079,0.10787878787878788,0.0,0
melvich01w,9,0.10802139037433155,0.13413413413413414,0.1313035204567079,0.0,0
melvich01w,10,0.16337285902503293,0.10802139037433155,0.13413413413413414,0.0,0
mendigi01w,5,0.0,0.0,0.0,0.0,0
miaomi01w,6,0.0,0.0,0.0,0.0,0
millebr01w,10,0.0,0.0,0.0,0.0,0
milleco01w,2,0.0,0.0,0.0,0.0,0
milleco01w,3,0.2663967179924343,0.0,0.0,0.0,0
milleco01w,4,0.09292035398230089,0.2663967179924343,0.0,0.0,0
milleco01w,5,0.11152416356877323,0.09292035398230089,0.2663967179924343,0.0,0
milleco01w,6,0.09419152276295134,0.11152416356877323,0.09292035398230089,0.0,0
milleco01w,7,0.106,0.09419152276295134,0.11152416356877323,0.0,0
milleco01w,8,0.14893617021276595,0.106,0.09419152276295134,0.0,0
milleco01w,9,0.10868252626494385,0.14893617021276595,0.106,0.0,0
milleco01w,10,0.08873239436619719,0.10868252626494385,0.14893617021276595,0.0,0
milleco01w,11,0.11168192986374804,0.08873239436619719,0.10868252626494385,0.0,0
milleke01w,2,0.0,0.0,0.0,0.0,0
milleke01w,3,0.13827160493827162,0.0,0.0,0.0,0
milleke01w,4,0.0703971119133574,0.13827160493827162,0.0,0.0,0
milleke01w,5,0.0841300191204589,0.0703971119133574,0.13827160493827162,0.0,0
milleke01w,6,0.14233576642335766,0.0841300191204589,0.0703971119133574,0.0,0
milleke01w,7,0.10028382213812677,0.14233576642335766,0.0841300191204589,0.0,0
milleke01w,8,0.09090909090909091,0.10028382213812677,0.14233576642335766,0.0,0
milleke01w,9,0.11442307692307692,0.09090909090909091,0.10028382213812677,0.0,0
milleke01w,10,0.06984126984126984,0.11442307692307692,0.09090909090909091,0.0,0
milleke01w,11,0.08296296296296296,0.06984126984126984,0.11442307692307692,0.0,0
millsta01w,1,0.0,0.0,0.0,0.0,0
millsta01w,2,0.5515656420568802,0.0,0.0,0.0,0
millsta01w,3,0.35377010839123046,0.5515656420568802,0.0,0.0,0
millsta01w,4,5.190311418685122,0.35377010839123046,0.5515656420568802,0.0,0
millsta01w,8,1.212563915266618,5.190311418685122,0.35377010839123046,0.0,0
miltode01w,1,0.0,0.0,0.0,0.0,0
miltode01w,2,0.20244150559511698,0.0,0.0,0.0,0
miltode01w,3,0.10767590618336886,0.20244150559511698,0.0,0.0,0
miltode01w,4,0.2039337474120083,0.10767590618336886,0.20244150559511698,0.0,0
miltode01w,5,0.1694290976058932,0.2039337474120083,0.10767590618336886,0.0,0
miltode01w,6,0.1456953642384106,0.1694290976058932,0.2039337474120083,0.0,0
miltode01w,7,0.2029934518241347,0.1456953642384106,0.1694290976058932,0.0,0
miltode01w,8,0.20296296296296296,0.2029934518241347,0.1456953642384106,0.0,0
miltode01w,9,0.1375985977212971,0.20296296296296296,0.2029934518241347,0.0,0
miltode01w,10,0.10728346456692914,0.1375985977212971,0.20296296296296296,0.0,0
miltode01w,11,0.10450623202301054,0.10728346456692914,0.1375985977212971,0.0,0
mitchle01w,9,0.0,0.0,0.0,0.0,0
mitchle01w,10,0.08301158301158301,0.0,0.0,0.0,0
mitchle01w,11,0.12099149903206802,0.08301158301158301,0.0,0.0,0
moeggli01w,7,0.0,0.0,0.0,0.0,0
moeggli01w,8,0.09123017372831653,0.0,0.0,0.0,0
moisead01w,2,0.0,0.0,0.0,0.0,0
moisead01w,3,0.36354022076806136,0.0,0.0,0.0,0
moisead01w,8,0.08562197092084006,0.36354022076806136,0.0,0.0,0
monroja01w,11,0.0,0.0,0.0,0.0,0
montaan01w,10,0.0,0.0,0.0,0.0,0
montgal01w,11,0.0,0.0,0.0,0.0,0
montgre01w,10,0.0,0.0,0.0,0.0,0
montgre01w,11,0.04842931937172775,0.0,0.0,0.0,0
mooreja01w,3,0.0,0.0,0.0,0.0,0
mooreje01w,6,0.0,0.0,0.0,0.0,0
mooreje01w,7,1.1015862842493191,0.0,0.0,0.0,0
mooreje01w,8,0.15926493108728942,1.1015862842493191,0.0,0.0,0
mooreje01w,9,0.22985537190082647,0.15926493108728942,1.1015862842493191,0.0,0
mooreje01w,10,0.2513589091023345,0.22985537190082647,0.15926493108728942,0.0,0
mooreje01w,11,0.13866231647634583,0.2513589091023345,0.22985537190082647,0.0,0
moorelo01w,6,0.0,0.0,0.0,0.0,0
moorelo01w,7,0.18113754377490643,0.0,0.0,0.0,0
moorelo01w,8,0.09453781512605042,0.18113754377490643,0.0,0.0,0
moorelo01w,9,0.10146173688736028,0.09453781512605042,0.18113754377490643,0.0,0
moorelo01w,10,0.08776266996291718,0.10146173688736028,0.09453781512605042,0.0,0
moorema01w,11,0.0,0.0,0.0,0.0,0
moorena01w,8,0.0,0.0,0.0,0.0,0
moorena01w,9,1.3872374157748713,0.0,0.0,0.0,0
mooreta01w,3,0.0,0.0,0.0,0.0,0
mooreta01w,4,0.11005434782608696,0.0,0.0,0.0,0
mooreta01w,5,0.2259814049586777,0.11005434782608696,0.0,0.0,0
mooreta01w,6,0.15356983087287757,0.2259814049586777,0.11005434782608696,0.0,0
mooreta01w,7,1.3020833333333333,0.15356983087287757,0.2259814049586777,0.0,0
mooreta01w,8,0.09305993690851735,1.3020833333333333,0.15356983087287757,0.0,0
moosca01w,3,0.0,0.0,0.0,0.0,0
mosbybe01w,8,0.0,0.0,0.0,0.0,0
mosbybe01w,9,0.1413137035752367,0.0,0.0,0.0,0
mosbybe01w,10,0.2986055122577563,0.1413137035752367,0.0,0.0,0
moweje01w,2,0.0,0.0,0.0,0.0,0
moweje01w,3,8.650519031141869,0.0,0.0,0.0,0
moweje01w,4,5.859375,8.650519031141869,0.0,0.0,0
mulitna01w,1,0.0,0.0,0.0,0.0,0
murphsh01w,8,0.0,0.0,0.0,0.0,0
murphsh01w,9,0.12625199898998402,0.0,0.0,0.0,0
murphsh01w,10,0.4988447805082966,0.12625199898998402,0.0,0.0,0
murphsh01w,11,0.4335761359694762,0.4988447805082966,0.12625199898998402,0.0,0
nagyan01w,1,0.0,0.0,0.0,0.0,0
nagyan01w,2,0.0792507204610951,0.0,0.0,0.0,0
nagyan01w,3,0.5510370517313584,0.0792507204610951,0.0,0.0,0
nanch01w,10,0.0,0.0,0.0,0.0,0
ndiayas01w,1,0.0,0.0,0.0,0.0,0
ndiayas01w,2,0.10023041474654378,0.0,0.0,0.0,0
ndiayas01w,3,0.1171960569550931,0.10023041474654378,0.0,0.0,0
ndiayas01w,4,0.08376288659793814,0.1171960569550931,0.10023041474654378,0.0,0
ndiayas01w,5,0.30612244897959184,0.08376288659793814,0.1171960569550931,0.0,0
ndiayas01w,7,0.6391526661796932,0.30612244897959184,0.08376288659793814,0.0,0
ndiayas01w,8,0.434000868001736,0.6391526661796932,0.30612244897959184,0.0,0
ndongem01w,7,0.0,0.0,0.0,0.0,0
nemcoev01w,1,0.0,0.0,0.0,0.0,0
nemcoev01w,2,0.07388572680625125,0.0,0.0,0.0,0
nevescl01w,1,0.0,0.0,0.0,0.0,0
nevescl01w,2,0.04716981132075472,0.0,0.0,0.0,0
nevescl01w,3,0.06338704127401916,0.04716981132075472,0.0,0.0,0
newtoch01w,6,0.0,0.0,0.0,0.0,0
newtoch01w,7,0.14265734265734265,0.0,0.0,0.0,0
newtoch01w,8,0.10648148148148148,0.14265734265734265,0.0,0.0,0
newtoch01w,9,0.20977011494252873,0.10648148148148148,0.14265734265734265,0.0,0
newtoch01w,10,0.1812896166372071,0.20977011494252873,0.10648148148148148,0.0,0
ngarsch01w,7,0.0,0.0,0.0,0.0,0
ngoyibe01w,3,0.0,0.0,0.0,0.0,0
ngoyibe01w,6,6.944444444444444,0.0,0.0,0.0,0
